Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS,DIS
Date,,,,,,
2022-03-21,136.92843627929688,138.6199951171875,139.3000030517578,136.8800048828125,138.89999389648438,9090300
2022-03-22,138.40025329589844,140.11000061035156,142.19000244140625,138.89999389648438,139.05999755859375,8511600
2022-03-23,135.96038818359375,137.63999938964844,139.75999450683594,137.5399932861328,139.07000732421875,8761300
2022-03-24,137.2642822265625,138.9600067138672,139.27000427246094,137.41000366210938,138.5800018310547,5858800
2022-03-25,137.44207763671875,139.13999938964844,140.3800048828125,138.1199951171875,139.27999877929688,5949400
2022-03-28,137.02720642089844,138.72000122070312,139.6300048828125,136.27999877929688,138.8800048828125,8456100
2022-03-29,140.64256286621094,142.3800048828125,144.4600067138672,140.9600067138672,140.9600067138672,11280700
2022-03-30,139.23988342285156,140.9600067138672,143.27000427246094,140.0800018310547,141.30999755859375,7922400
2022-03-31,135.4862518310547,137.16000366210938,140.8800048828125,137.11000061035156,140.13999938964844,12306500
2022-04-01,135.3282012939453,137.0,138.10000610351562,135.52999877929688,137.33999633789062,10341000
2022-04-04,136.88893127441406,138.5800018310547,139.25999450683594,136.88999938964844,136.97000122070312,8174600
2022-04-05,133.9650421142578,135.6199951171875,139.1999969482422,135.1300048828125,137.74000549316406,8694100
2022-04-06,130.95228576660156,132.57000732421875,133.92999267578125,130.80999755859375,133.75,11679700
2022-04-07,130.26080322265625,131.8699951171875,133.2100067138672,130.02000427246094,133.00999450683594,9858700
2022-04-08,130.26080322265625,131.8699951171875,133.1199951171875,130.6300048828125,132.0,6702000
2022-04-11,129.05567932128906,130.64999389648438,132.42999267578125,130.0399932861328,130.0399932861328,9915300
2022-04-12,129.2433624267578,130.83999633789062,133.2100067138672,130.14999389648438,131.80999755859375,7885600
2022-04-13,130.7349395751953,132.35000610351562,132.88999938964844,130.75,131.0500030517578,7694500
2022-04-14,128.87789916992188,130.47000122070312,133.58999633789062,130.35000610351562,132.80999755859375,7283500
2022-04-18,126.21083068847656,127.7699966430664,130.22000122070312,126.81999969482422,130.07000732421875,10571000
2022-04-19,130.29043579101562,131.89999389648438,133.19000244140625,127.79000091552734,128.08999633789062,12767200
2022-04-20,123.04988098144531,124.56999969482422,127.3499984741211,124.11000061035156,126.05000305175781,36465700
2022-04-21,120.17539978027344,121.66000366210938,126.44999694824219,121.27999877929688,125.54000091552734,18688600
2022-04-22,116.8267593383789,118.2699966430664,121.88999938964844,118.1500015258789,120.01000213623047,19472800
2022-04-25,118.48625946044922,119.94999694824219,120.33000183105469,116.75,117.66000366210938,16491000
2022-04-26,114.35726165771484,115.7699966430664,119.1500015258789,115.63999938964844,119.1500015258789,16116000
2022-04-27,113.80410766601562,115.20999908447266,116.9000015258789,113.38999938964844,115.43000030517578,15553000
2022-04-28,113.88313293457031,115.29000091552734,116.0,112.69000244140625,115.22000122070312,23192100
2022-04-29,110.26778411865234,111.62999725341797,115.98999786376953,111.36000061035156,115.19999694824219,16907000
2022-05-02,112.1149673461914,113.5,113.66000366210938,111.01000213623047,111.70999908447266,14300700
2022-05-03,112.16436767578125,113.55000305175781,114.83000183105469,112.69000244140625,114.05000305175781,11149500
2022-05-04,114.77214813232422,116.19000244140625,116.44000244140625,111.83000183105469,113.37000274658203,11488300
2022-05-05,111.23583221435547,112.61000061035156,115.2699966430664,111.4800033569336,114.73999786376953,12720200
2022-05-06,108.94415283203125,110.29000091552734,112.08999633789062,108.30000305175781,111.7699966430664,12525200
2022-05-09,105.6745376586914,106.9800033569336,110.73999786376953,106.4800033569336,108.11000061035156,17941600
2022-05-10,106.36599731445312,107.68000030517578,110.69999694824219,106.13999938964844,109.83999633789062,15657700
2022-05-11,103.92613220214844,105.20999908447266,110.06999969482422,104.79000091552734,107.9000015258789,26933300
2022-05-12,103.03711700439453,104.30999755859375,105.0,99.47000122070312,102.9000015258789,36298800
2022-05-13,106.02027130126953,107.33000183105469,107.69000244140625,105.30999755859375,105.36000061035156,16782600
2022-05-16,103.8965072631836,105.18000030517578,107.62000274658203,104.8499984741211,107.45999908447266,11993600
2022-05-17,107.31427764892578,108.63999938964844,108.79000091552734,106.30000305175781,107.7300033569336,11847600
2022-05-18,103.0272445678711,104.30000305175781,107.66000366210938,103.87999725341797,107.37999725341797,11794000
2022-05-19,101.88138580322266,103.13999938964844,105.30000305175781,102.95999908447266,103.43000030517578,11285000
2022-05-20,101.17018127441406,102.41999816894531,104.80000305175781,100.05000305175781,104.48999786376953,15650400
2022-05-23,104.53857421875,105.83000183105469,106.02999877929688,101.55999755859375,103.76000213623047,14402400
2022-05-24,100.35030364990234,101.58999633789062,103.83999633789062,100.12999725341797,103.70999908447266,13970200
2022-05-25,101.99993133544922,103.26000213623047,103.80999755859375,101.16000366210938,101.43000030517578,11026600
2022-05-26,104.32125091552734,105.61000061035156,106.12999725341797,103.95999908447266,104.22000122070312,11297800
2022-05-27,107.9859848022461,109.31999969482422,109.37000274658203,106.52999877929688,106.88999938964844,13671300
2022-05-31,109.09231567382812,110.44000244140625,111.23999786376953,107.91000366210938,110.0,20274600
2022-06-01,107.85757446289062,109.19000244140625,112.8499984741211,108.2699966430664,112.01000213623047,11829700
2022-06-02,109.5170669555664,110.87000274658203,110.94999694824219,107.91000366210938,109.43000030517578,8829900
2022-06-03,107.34391021728516,108.66999816894531,109.8499984741211,107.91999816894531,109.16999816894531,6767600
2022-06-06,106.51416015625,107.83000183105469,110.19000244140625,107.6500015258789,109.75,7575900
2022-06-07,106.47464752197266,107.79000091552734,107.91999816894531,106.0,106.79000091552734,7279100
2022-06-08,106.03014373779297,107.33999633789062,109.36000061035156,106.95999908447266,107.43000030517578,7019500
2022-06-09,102.03944396972656,103.30000305175781,107.05999755859375,103.25,106.52999877929688,8261200
2022-06-10,98.1870346069336,99.4000015258789,102.12000274658203,99.37999725341797,101.43000030517578,15369700
2022-06-13,94.54206848144531,95.70999908447266,97.61000061035156,94.83000183105469,97.61000061035156,15239700
2022-06-14,93.07024383544922,94.22000122070312,96.2699966430664,93.0999984741211,96.2699966430664,12443700
2022-06-15,94.7099838256836,95.87999725341797,97.30000305175781,94.08999633789062,94.61000061035156,11751600
2022-06-16,93.1295166015625,94.27999877929688,95.37999725341797,93.41000366210938,94.01000213623047,15298500
2022-06-17,93.18877410888672,94.33999633789062,95.97000122070312,93.47000122070312,94.01000213623047,15403800
2022-06-21,92.1515884399414,93.29000091552734,95.44999694824219,93.2699966430664,94.9000015258789,16649800
2022-06-22,92.3590316772461,93.5,94.61000061035156,92.01000213623047,92.16999816894531,11403500
2022-06-23,93.1492691040039,94.30000305175781,94.6500015258789,92.06999969482422,93.95999908447266,11348800
2022-06-24,96.58679962158203,97.77999877929688,98.56999969482422,95.4000015258789,95.44999694824219,11681200
2022-06-27,95.43108367919922,96.61000061035156,98.2300033569336,95.80000305175781,98.22000122070312,10793700
2022-06-28,94.74949645996094,95.91999816894531,100.4000015258789,95.77999877929688,99.73999786376953,16812400
2022-06-29,94.4827880859375,95.6500015258789,96.19999694824219,94.52999877929688,95.94999694824219,8653200
2022-06-30,93.24805450439453,94.4000015258789,95.44000244140625,92.54000091552734,94.41999816894531,10983500
2022-07-01,94.9668197631836,96.13999938964844,96.30999755859375,93.9800033569336,94.23999786376953,10543400
2022-07-05,95.9941177368164,97.18000030517578,97.2300033569336,92.30999755859375,94.26000213623047,10660600
2022-07-06,94.90754699707031,96.08000183105469,98.19000244140625,95.4000015258789,97.52999877929688,8640200
2022-07-07,96.2410659790039,97.43000030517578,97.52999877929688,95.93000030517578,96.9000015258789,7813100
2022-07-08,94.69023132324219,95.86000061035156,97.12000274658203,95.3499984741211,96.56999969482422,7717300
2022-07-11,92.49732208251953,93.63999938964844,95.33999633789062,93.43000030517578,95.0,7643700
2022-07-12,92.45780944824219,93.5999984741211,95.25,93.30999755859375,93.58000183105469,8665300
2022-07-13,91.80586242675781,92.94000244140625,93.25,91.01000213623047,92.12000274658203,12006400
2022-07-14,90.71928405761719,91.83999633789062,92.04000091552734,90.2300033569336,91.4800033569336,11146400
2022-07-15,94.03828430175781,95.19999694824219,95.31999969482422,92.69999694824219,92.91000366210938,14946700
2022-07-18,94.53218078613281,95.69999694824219,97.2699966430664,95.30999755859375,96.36000061035156,10430400
2022-07-19,98.39447021484375,99.61000061035156,99.8499984741211,96.68000030517578,96.68000030517578,13683400
2022-07-20,102.08882904052734,103.3499984741211,104.26000213623047,99.94999694824219,100.25,15112700
2022-07-21,102.90869903564453,104.18000030517578,104.25,101.61000061035156,102.70999908447266,8611300
2022-07-22,101.46652221679688,102.72000122070312,104.56999969482422,102.11000061035156,103.27999877929688,7803500
2022-07-25,101.4368896484375,102.69000244140625,103.38999938964844,101.80999755859375,102.77999877929688,6726700
2022-07-26,98.56239318847656,99.77999877929688,102.36000061035156,99.55999755859375,102.13999938964844,6346600
2022-07-27,102.23699951171875,103.5,103.6500015258789,100.80999755859375,100.97000122070312,9684800
2022-07-28,103.61991882324219,104.9000015258789,104.97000122070312,102.70999908447266,103.25,7970300
2022-07-29,104.80526733398438,106.0999984741211,106.33999633789062,103.37000274658203,105.13999938964844,10320000
2022-08-01,104.92381286621094,106.22000122070312,106.6500015258789,103.86000061035156,104.87000274658203,7769700
2022-08-02,103.43224334716797,104.70999908447266,106.36000061035156,104.62000274658203,105.73999786376953,9093000
2022-08-03,107.68963623046875,109.0199966430664,109.69999694824219,105.7300033569336,105.7300033569336,11243000
2022-08-04,106.80062866210938,108.12000274658203,109.44999694824219,107.66000366210938,108.91999816894531,7322400
2022-08-05,105.32880401611328,106.62999725341797,107.69999694824219,105.37000274658203,106.80999755859375,10100000
2022-08-08,107.7785415649414,109.11000061035156,111.2300033569336,107.9000015258789,108.20999908447266,13025900
2022-08-09,106.81049346923828,108.12999725341797,109.22000122070312,107.02999877929688,109.22000122070312,8776500
2022-08-10,111.05802917480469,112.43000030517578,112.66999816894531,109.91000366210938,112.4800033569336,26398700
2022-08-11,116.25384521484375,117.69000244140625,123.2699966430664,117.33000183105469,122.20999908447266,50375000
2022-08-12,120.08649444580078,121.56999969482422,121.61000061035156,118.91999816894531,119.0,21964800
2022-08-15,122.74366760253906,124.26000213623047,125.95999908447266,120.98999786376953,121.0,24628300
2022-08-16,123.43512725830078,124.95999908447266,126.4800033569336,123.44999694824219,124.7300033569336,14607300
2022-08-17,121.31136322021484,122.80999755859375,124.4800033569336,122.56999969482422,123.44999694824219,9140900
2022-08-18,121.17306518554688,122.66999816894531,123.12999725341797,121.70999908447266,123.01000213623047,7343900
2022-08-19,118.6739501953125,120.13999938964844,121.38999938964844,119.4800033569336,121.25,8702500
2022-08-22,114.52519989013672,115.94000244140625,118.20999908447266,115.69000244140625,117.69999694824219,11575800
2022-08-23,113.45838165283203,114.86000061035156,116.37000274658203,114.62000274658203,115.9800033569336,7180700
2022-08-24,114.98946380615234,116.41000366210938,117.16000366210938,114.0999984741211,114.66999816894531,7840500
2022-08-25,116.02664947509766,117.45999908447266,117.7699966430664,116.11000061035156,117.0199966430664,6920900
2022-08-26,112.67801666259766,114.06999969482422,118.37000274658203,113.88999938964844,117.47000122070312,7807400
2022-08-29,112.14459991455078,113.52999877929688,114.47000122070312,112.41000366210938,112.54000091552734,6882700
2022-08-30,111.05802917480469,112.43000030517578,114.75,111.44999694824219,114.27999877929688,8060000
2022-08-31,110.7123031616211,112.08000183105469,113.75,111.8499984741211,112.87000274658203,7353000
2022-09-01,111.15681457519531,112.52999877929688,112.58999633789062,110.02999877929688,111.79000091552734,7718700
2022-09-02,109.84303283691406,111.19999694824219,113.88999938964844,110.83999633789062,113.05000305175781,8465100
2022-09-06,108.74658203125,110.08999633789062,111.77999877929688,108.5199966430664,111.7699966430664,9537300
2022-09-07,111.31485748291016,112.69000244140625,112.95999908447266,109.87000274658203,109.87000274658203,8193900
2022-09-08,110.9592514038086,112.33000183105469,112.98999786376953,110.36000061035156,111.06999969482422,8443300
2022-09-09,113.77447509765625,115.18000030517578,115.52999877929688,113.19000244140625,113.2699966430664,9563100
2022-09-12,114.9697036743164,116.38999938964844,117.48999786376953,115.2699966430664,116.13999938964844,7923400
2022-09-13,110.39620971679688,111.76000213623047,113.81999969482422,111.16999816894531,113.05000305175781,10504600
2022-09-14,111.12718200683594,112.5,112.73999786376953,109.87999725341797,111.8499984741211,8610400
2022-09-15,109.41828155517578,110.7699966430664,114.41000366210938,110.70999908447266,112.38999938964844,9739800
2022-09-16,106.92903137207031,108.25,109.58000183105469,106.95999908447266,109.20999908447266,15978800
2022-09-19,107.83781433105469,109.16999816894531,109.22000122070312,107.04000091552734,107.52999877929688,7979500
2022-09-20,106.25733184814453,107.56999969482422,108.41000366210938,106.86000061035156,108.27999877929688,6957400
2022-09-21,103.21491241455078,104.48999786376953,108.04000091552734,104.48999786376953,107.38999938964844,9776400
2022-09-22,100.9133529663086,102.16000366210938,104.66000366210938,102.0199966430664,104.20999908447266,10953400
2022-09-23,98.28581237792969,99.5,101.18000030517578,98.0199966430664,100.62000274658203,11976900
2022-09-26,96.92266082763672,98.12000274658203,100.66000366210938,98.05999755859375,98.94999694824219,9760500
2022-09-27,94.68035125732422,95.8499984741211,99.63999938964844,95.43000030517578,99.52999877929688,13360200
2022-09-28,98.1870346069336,99.4000015258789,99.87000274658203,95.44999694824219,95.79000091552734,12895500
2022-09-29,96.26082611083984,97.44999694824219,98.5999984741211,96.2300033569336,98.52999877929688,9435100
2022-09-30,93.17890167236328,94.33000183105469,97.4800033569336,94.27999877929688,96.5,12094900
2022-10-03,95.9447250366211,97.12999725341797,97.77999877929688,94.5,95.7300033569336,9468400
2022-10-04,100.20214080810547,101.44000244140625,101.5199966430664,98.2300033569336,98.68000030517578,10229000
2022-10-05,99.5699462890625,100.80000305175781,101.22000122070312,98.69999694824219,100.04000091552734,7562800
2022-10-06,98.81922149658203,100.04000091552734,101.45999908447266,99.87000274658203,100.43000030517578,6728200
2022-10-07,95.974365234375,97.16000366210938,98.80000305175781,96.44999694824219,98.51000213623047,7051000
2022-10-10,93.998779296875,95.16000366210938,97.73999786376953,94.41999816894531,97.58999633789062,9532300
2022-10-11,91.96391296386719,93.0999984741211,95.05999755859375,92.6500015258789,94.80999755859375,8900900
2022-10-12,92.27012634277344,93.41000366210938,94.06999969482422,92.19999694824219,93.16000366210938,6156200
2022-10-13,95.4607162475586,96.63999938964844,96.97000122070312,90.70999908447266,91.56999969482422,11025400
2022-10-14,93.29743194580078,94.44999694824219,98.08999633789062,94.33000183105469,97.47000122070312,8202100
2022-10-17,96.14229583740234,97.33000183105469,97.97000122070312,96.26000213623047,96.37999725341797,7083800
2022-10-18,97.27825927734375,98.4800033569336,100.37000274658203,97.63999938964844,99.87000274658203,8533500
2022-10-19,97.78202819824219,98.98999786376953,101.87000274658203,98.5,100.44000244140625,11731000
2022-10-20,97.38690948486328,98.58999633789062,100.75,98.11000061035156,98.2300033569336,8212400
2022-10-21,100.79480743408203,102.04000091552734,102.30000305175781,97.88999938964844,98.3499984741211,10193400
2022-10-24,100.47872924804688,101.72000122070312,103.19000244140625,100.12000274658203,102.12000274658203,8221500
2022-10-25,103.08650970458984,104.36000061035156,104.7300033569336,102.02999877929688,102.16000366210938,7687500
2022-10-26,103.35321044921875,104.62999725341797,107.43000030517578,103.52999877929688,103.52999877929688,9203700
2022-10-27,103.16553497314453,104.44000244140625,106.87000274658203,104.30999755859375,105.80999755859375,8673500
2022-10-28,104.6571044921875,105.94999694824219,106.08999633789062,103.52999877929688,104.08000183105469,7250900
2022-10-31,105.23990631103516,106.54000091552734,106.9000015258789,104.81999969482422,105.66000366210938,8814800
2022-11-01,104.70648956298828,106.0,108.83999633789062,105.63999938964844,107.69999694824219,7955800
2022-11-02,100.57749938964844,101.81999969482422,106.08000183105469,101.79000091552734,105.44999694824219,9583200
2022-11-03,98.03885650634766,99.25,100.69999694824219,98.55999755859375,100.19999694824219,8978400
2022-11-04,98.36483764648438,99.58000183105469,101.16000366210938,98.11000061035156,101.1500015258789,11035800
2022-11-07,99.20446014404297,100.43000030517578,101.55999755859375,98.98999786376953,100.87999725341797,11355200
2022-11-08,98.68093872070312,99.9000015258789,101.97000122070312,98.05000305175781,100.73999786376953,27130300
2022-11-09,85.69140625,86.75,91.0999984741211,86.27999877929688,90.55000305175781,62029800
2022-11-10,89.35612487792969,90.45999908447266,90.5,87.61000061035156,89.75,36968100
2022-11-11,93.8506088256836,95.01000213623047,95.58000183105469,91.0999984741211,91.58000183105469,22373300
2022-11-14,93.1295166015625,94.27999877929688,96.62000274658203,94.20999908447266,95.8499984741211,20598000
2022-11-15,94.3445053100586,95.51000213623047,97.18000030517578,93.69999694824219,96.0,15801900
2022-11-16,92.80353546142578,93.94999694824219,95.22000122070312,93.72000122070312,95.22000122070312,11137700
2022-11-17,90.33404541015625,91.44999694824219,92.2699966430664,90.8499984741211,92.12000274658203,12306400
2022-11-18,90.67977905273438,91.80000305175781,93.16000366210938,90.91000366210938,92.86000061035156,10011700
2022-11-21,96.38925170898438,97.58000183105469,100.88999938964844,96.31999969482422,100.12000274658203,70273500
2022-11-22,95.03596496582031,96.20999908447266,97.66999816894531,94.68000030517578,97.0,25753700
2022-11-23,97.67337799072266,98.87999725341797,99.33999633789062,95.77999877929688,96.0,15503200
2022-11-25,97.66349792480469,98.87000274658203,99.80999755859375,98.08000183105469,98.80999755859375,6664300
2022-11-28,94.52230072021484,95.69000244140625,99.12999725341797,95.43000030517578,98.20999908447266,13660000
2022-11-29,93.53451538085938,94.69000244140625,96.43000030517578,93.91999816894531,96.0,13205300
2022-11-30,96.67570495605469,97.87000274658203,97.94000244140625,93.87000274658203,94.94999694824219,15368100
2022-12-01,97.38690948486328,98.58999633789062,98.83999633789062,96.58000183105469,97.87000274658203,13855700
2022-12-02,98.21666717529297,99.43000030517578,99.69000244140625,97.01000213623047,97.45999908447266,12608100
2022-12-05,94.7593765258789,95.93000030517578,99.16000366210938,95.66999816894531,98.23999786376953,10764500
2022-12-06,91.1637954711914,92.29000091552734,96.0,91.9800033569336,95.7300033569336,11492400
2022-12-07,91.0255126953125,92.1500015258789,92.79000091552734,91.26000213623047,92.66000366210938,10353400
2022-12-08,91.42062377929688,92.55000305175781,93.43000030517578,91.66999816894531,92.5,9351200
2022-12-09,92.24049377441406,93.37999725341797,94.91000366210938,91.9000015258789,92.37000274658203,10111900
2022-12-12,93.5048828125,94.66000366210938,94.66000366210938,92.61000061035156,93.7300033569336,14140700
2022-12-13,93.54438781738281,94.69999694824219,97.38999938964844,93.56999969482422,96.48999786376953,22882100
2022-12-14,93.0010986328125,94.1500015258789,95.47000122070312,92.62000274658203,94.54000091552734,11505400
2022-12-15,89.38575744628906,90.48999786376953,93.12000274658203,90.12000274658203,92.47000122070312,15957700
2022-12-16,88.98076629638672,90.08000183105469,91.08000183105469,88.80999755859375,90.19000244140625,26383900
2022-12-19,84.73323822021484,85.77999877929688,89.45999908447266,85.41000366210938,89.44000244140625,19225300
2022-12-20,85.95809936523438,87.0199966430664,87.83999633789062,85.76000213623047,86.08000183105469,14918400
2022-12-21,85.85932159423828,86.91999816894531,88.0999984741211,86.4800033569336,87.19000244140625,11004800
2022-12-22,85.61237335205078,86.66999816894531,86.7300033569336,84.69000244140625,86.02999877929688,15487400
2022-12-23,86.93602752685547,88.01000213623047,88.06999969482422,85.7699966430664,86.05999755859375,11171600
2022-12-27,85.3160400390625,86.37000274658203,87.94000244140625,85.95999908447266,87.41999816894531,11561400
2022-12-28,83.14288330078125,84.16999816894531,86.69000244140625,84.06999969482422,86.08000183105469,12399500
2022-12-29,86.11615753173828,87.18000030517578,88.23999786376953,84.97000122070312,85.25,13045100
2022-12-30,85.81980895996094,86.87999725341797,87.12000274658203,85.2300033569336,85.7300033569336,23231000
2023-01-03,87.88430786132812,88.97000122070312,89.97000122070312,87.83000183105469,88.9800033569336,14997100
2023-01-04,90.85758209228516,91.9800033569336,92.75,89.36000061035156,90.0,14957200
2023-01-05,90.79830169677734,91.91999816894531,92.4800033569336,90.51000213623047,91.66000366210938,11622600
2023-01-06,92.7739028930664,93.91999816894531,94.69000244140625,91.31999969482422,92.66000366210938,9828100
2023-01-09,93.613525390625,94.7699966430664,95.69999694824219,93.44999694824219,94.43000030517578,11675800
2023-01-10,94.39389038085938,95.55999755859375,95.63999938964844,93.81999969482422,94.27999877929688,6914600
2023-01-11,95.15449523925781,96.33000183105469,96.55000305175781,95.05000305175781,95.91999816894531,8757300
2023-01-12,98.59203338623047,99.80999755859375,100.62999725341797,97.56999969482422,98.5,19764300
2023-01-13,98.1870346069336,99.4000015258789,99.5999984741211,98.01000213623047,99.37999725341797,12230200
2023-01-17,98.69081115722656,99.91000366210938,100.98999786376953,99.0,100.31999969482422,14914200
2023-01-18,97.8314208984375,99.04000091552734,101.12999725341797,98.72000122070312,100.27999877929688,11384500
2023-01-19,97.87094116210938,99.08000183105469,99.44999694824219,97.12000274658203,98.12000274658203,10973600
2023-01-20,102.21723937988281,103.4800033569336,103.58999633789062,99.30000305175781,100.33999633789062,14549900
2023-01-23,104.40027618408203,105.69000244140625,105.94999694824219,102.91999816894531,103.29000091552734,11479100
2023-01-24,104.70648956298828,106.0,108.44000244140625,102.0,104.69999694824219,8606700
2023-01-25,106.80062866210938,108.12000274658203,108.16000366210938,104.18000030517578,104.95999908447266,10008000
2023-01-26,108.36134338378906,109.69999694824219,109.76000213623047,107.56999969482422,108.16999816894531,9204400
2023-01-27,108.20330047607422,109.54000091552734,110.58000183105469,109.16000366210938,109.26000213623047,10249700
2023-01-30,106.27708435058594,107.58999633789062,108.97000122070312,107.4800033569336,108.26000213623047,8548500
2023-01-31,107.16610717773438,108.48999786376953,108.72000122070312,107.44999694824219,107.58000183105469,8251700
2023-02-01,108.05512237548828,109.38999938964844,109.94000244140625,106.9000015258789,108.5,9975500
2023-02-02,111.82850646972656,113.20999908447266,113.52999877929688,109.69000244140625,110.66999816894531,13093200
2023-02-03,109.35901641845703,110.70999908447266,113.13999938964844,110.37000274658203,111.47000122070312,12472500
2023-02-06,108.5292739868164,109.87000274658203,110.43000030517578,108.52999877929688,110.16999816894531,11956500
2023-02-07,110.26778411865234,111.62999725341797,112.12000274658203,108.86000061035156,109.30000305175781,10844000
2023-02-08,110.41596221923828,111.77999877929688,113.33000183105469,110.29000091552734,112.19999694824219,27719900
2023-02-09,109.01329040527344,110.36000061035156,118.18000030517578,109.80999755859375,118.04000091552734,46137200
2023-02-10,106.7413558959961,108.05999755859375,109.73999786376953,107.20999908447266,108.95999908447266,15566000
2023-02-13,106.34624481201172,107.66000366210938,108.29000091552734,106.55000305175781,108.0999984741211,12341500
2023-02-14,106.34624481201172,107.66000366210938,108.44000244140625,105.81999969482422,106.81999969482422,10768100
2023-02-15,107.9069595336914,109.23999786376953,109.2699966430664,106.69999694824219,107.08999633789062,8156000
2023-02-16,104.53857421875,105.83000183105469,108.0199966430664,105.69999694824219,107.55000305175781,9479900
2023-02-17,103.9360122680664,105.22000122070312,105.80000305175781,103.87999725341797,105.02999877929688,9492200
2023-02-21,100.84420776367188,102.08999633789062,103.7300033569336,101.83000183105469,103.55000305175781,10648200
2023-02-22,100.43921661376953,101.68000030517578,102.55999755859375,101.08999633789062,101.33000183105469,9885100
2023-02-23,100.48860168457031,101.7300033569336,102.05000305175781,99.61000061035156,101.44999694824219,10974800
2023-02-24,99.0760498046875,100.30000305175781,100.43000030517578,98.95999908447266,99.52999877929688,8523000
2023-02-27,99.22421264648438,100.44999694824219,101.47000122070312,100.05999755859375,100.7300033569336,6641200
2023-02-28,98.39447021484375,99.61000061035156,100.75,99.56999969482422,100.44999694824219,8233700
2023-03-01,97.33753204345703,98.54000091552734,99.62999725341797,98.0999984741211,99.19000244140625,7898300
2023-03-02,97.712890625,98.91999816894531,99.29000091552734,97.41999816894531,97.73999786376953,7776600
2023-03-03,99.90579986572266,101.13999938964844,101.18000030517578,98.87999725341797,99.66999816894531,7434300
2023-03-06,99.4316635131836,100.66000366210938,102.69999694824219,100.48999786376953,101.61000061035156,6773300
2023-03-07,97.85118103027344,99.05999755859375,100.94000244140625,98.88999938964844,100.4000015258789,6951300
2023-03-08,98.0882568359375,99.30000305175781,99.62000274658203,98.30000305175781,99.0,5668700
2023-03-09,94.9668197631836,96.13999938964844,100.05000305175781,95.91999816894531,99.44999694824219,8275600
2023-03-10,92.42817687988281,93.56999969482422,95.9000015258789,92.83000183105469,95.5999984741211,13978800
2023-03-13,91.47000885009766,92.5999984741211,94.0199966430664,90.45999908447266,91.88999938964844,11915300
2023-03-14,92.22073364257812,93.36000061035156,94.30000305175781,92.33999633789062,94.0,10323600
2023-03-15,91.96391296386719,93.0999984741211,93.36000061035156,91.41000366210938,91.62999725341797,9543800
2023-03-16,93.13938903808594,94.29000091552734,94.55999755859375,91.88999938964844,92.66999816894531,9931700
2023-03-17,92.06268310546875,93.19999694824219,94.2699966430664,92.91000366210938,94.05000305175781,12943200
2023-03-20,93.07024383544922,94.22000122070312,94.91999816894531,93.0,93.43000030517578,6657200
2023-03-21,95.36193084716797,96.54000091552734,96.8499984741211,95.16999816894531,95.16999816894531,7285800
2023-03-22,93.74195098876953,94.9000015258789,97.93000030517578,94.81999969482422,97.44999694824219,8811100
2023-03-23,94.66060638427734,95.83000183105469,97.0199966430664,94.76000213623047,95.27999877929688,9527000
2023-03-24,92.93195343017578,94.08000183105469,95.0,93.0199966430664,94.80999755859375,9534600
2023-03-27,94.45316314697266,95.62000274658203,96.0199966430664,94.37999725341797,94.77999877929688,7487900
2023-03-28,93.66292572021484,94.81999969482422,96.0,94.58999633789062,95.51000213623047,5426100
2023-03-29,95.68791198730469,96.87000274658203,96.91000366210938,95.3499984741211,96.08000183105469,5889100
2023-03-30,96.90289306640625,98.0999984741211,98.91999816894531,97.66999816894531,98.7300033569336,7669500
2023-03-31,98.90811920166016,100.12999725341797,100.19999694824219,98.5,98.88999938964844,8920000
2023-04-03,98.54264068603516,99.76000213623047,100.43000030517578,99.2699966430664,100.20999908447266,7313200
2023-04-04,98.3549575805664,99.56999969482422,100.41999816894531,98.76000213623047,100.30000305175781,6794200
2023-04-05,98.69081115722656,99.91000366210938,100.18000030517578,98.62999725341797,99.69999694824219,7747200
2023-04-06,98.75007629394531,99.97000122070312,100.31999969482422,98.55000305175781,99.44000244140625,7042500
2023-04-10,99.57981872558594,100.80999755859375,100.80999755859375,98.9000015258789,99.30000305175781,8016600
2023-04-11,99.194580078125,100.41999816894531,101.91000366210938,100.29000091552734,101.16000366210938,7504600
2023-04-12,96.7448501586914,97.94000244140625,102.22000122070312,97.69999694824219,101.25,9289200
2023-04-13,99.60945129394531,100.83999633789062,101.06999969482422,98.51000213623047,98.51000213623047,8745000
2023-04-14,98.68093872070312,99.9000015258789,100.86000061035156,98.93000030517578,100.5,7337300
2023-04-17,99.0760498046875,100.30000305175781,100.56999969482422,99.1500015258789,99.56999969482422,6705300
2023-04-18,99.6983642578125,100.93000030517578,101.1500015258789,99.5999984741211,100.61000061035156,8180100
2023-04-19,97.54496765136719,98.75,99.83000183105469,98.36000061035156,99.77999877929688,11523300
2023-04-20,96.8732681274414,98.06999969482422,98.58000183105469,97.38999938964844,97.75,7762700
2023-04-21,98.3549575805664,99.56999969482422,99.72000122070312,97.72000122070312,98.16000366210938,9468000
2023-04-24,98.46361541748047,99.68000030517578,100.73999786376953,98.66999816894531,100.1500015258789,8540600
2023-04-25,96.81399536132812,98.01000213623047,99.70999908447266,98.01000213623047,99.37999725341797,6511400
2023-04-26,95.43108367919922,96.61000061035156,98.4800033569336,96.45999908447266,97.83999633789062,8634500
2023-04-27,98.7105712890625,99.93000030517578,100.06999969482422,96.70999908447266,97.12999725341797,8166500
