Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM,JPM
Date,,,,,,
2022-03-18,128.91261291503906,140.10000610351562,140.85000610351562,138.4600067138672,140.19000244140625,23656500
2022-03-21,128.49851989746094,139.64999389648438,140.75999450683594,138.72999572753906,140.35000610351562,12676100
2022-03-22,131.23138427734375,142.6199951171875,143.92999267578125,141.72000122070312,142.27000427246094,13548600
2022-03-23,128.61814880371094,139.77999877929688,141.58999633789062,139.1999969482422,140.97999572753906,12093200
2022-03-24,129.45547485351562,140.69000244140625,140.7100067138672,139.11000061035156,140.3000030517578,10017600
2022-03-25,130.5872802734375,141.9199981689453,143.17999267578125,140.8000030517578,141.08999633789062,8383500
2022-03-28,129.62112426757812,140.8699951171875,140.97000122070312,137.89999389648438,140.0,10818100
2022-03-29,129.90634155273438,141.17999267578125,143.60000610351562,140.24000549316406,143.35000610351562,11316500
2022-03-30,129.3174591064453,140.5399932861328,142.1199951171875,139.91000366210938,141.89999389648438,8771000
2022-03-31,125.43445587158203,136.32000732421875,140.35000610351562,136.25999450683594,139.8300018310547,17353900
2022-04-01,124.50507354736328,135.30999755859375,137.41000366210938,133.8000030517578,137.39999389648438,15721300
2022-04-04,125.05718231201172,135.91000366210938,136.94000244140625,132.88999938964844,134.1199951171875,17416400
2022-04-05,123.6018295288086,133.33999633789062,135.39999389648438,133.00999450683594,134.07000732421875,12110300
2022-04-06,121.88697814941406,131.49000549316406,132.55999755859375,130.9600067138672,131.5800018310547,12914700
2022-04-07,121.51618194580078,131.08999633789062,131.9199981689453,128.72999572753906,130.9499969482422,12994200
2022-04-08,123.74091339111328,133.49000549316406,133.89999389648438,131.49000549316406,131.6699981689453,13126900
2022-04-11,123.28667449951172,133.0,134.89999389648438,132.57000732421875,133.0,10466400
2022-04-12,121.93330383300781,131.5399932861328,134.5800018310547,130.6999969482422,132.13999938964844,12989900
2022-04-13,118.00296783447266,127.30000305175781,129.25,126.01000213623047,126.94000244140625,30838000
2022-04-14,116.90914154052734,126.12000274658203,128.3000030517578,125.0199966430664,126.5,18835200
2022-04-18,119.07826232910156,128.4600067138672,129.24000549316406,125.54000091552734,125.66999816894531,11834400
2022-04-19,121.54397583007812,131.1199951171875,131.32000732421875,128.22999572753906,128.4499969482422,15015400
2022-04-20,121.97040557861328,131.5800018310547,133.50999450683594,131.33999633789062,132.52000427246094,13430200
2022-04-21,121.02488708496094,130.55999755859375,132.80999755859375,129.9600067138672,132.22000122070312,12174200
2022-04-22,117.54875183105469,126.80999755859375,130.52000427246094,126.69000244140625,130.27999877929688,14318800
2022-04-25,117.51166534423828,126.7699966430664,127.12000274658203,123.11000061035156,126.01000213623047,17149000
2022-04-26,114.03553771972656,123.0199966430664,126.41000366210938,122.87000274658203,124.63999938964844,17209500
2022-04-27,112.5523910522461,121.41999816894531,123.55999755859375,121.22000122070312,122.33000183105469,17215200
2022-04-28,114.3321762084961,123.33999633789062,123.6500015258789,121.13999938964844,122.80999755859375,13015600
2022-04-29,110.6428451538086,119.36000061035156,123.61000061035156,118.9000015258789,123.05000305175781,14874800
2022-05-02,111.65325164794922,120.44999694824219,120.70999908447266,118.22000122070312,119.87999725341797,18545000
2022-05-03,114.04480743408203,123.02999877929688,124.16999816894531,120.77999877929688,121.52999877929688,15720900
2022-05-04,117.81758880615234,127.0999984741211,127.4000015258789,122.73999786376953,122.80000305175781,17128500
2022-05-05,114.86981964111328,123.91999816894531,126.0999984741211,122.16000366210938,125.25,15055400
2022-05-06,114.68441772460938,123.72000122070312,124.29000091552734,121.18000030517578,123.80000305175781,14417900
2022-05-09,112.96025848388672,121.86000061035156,123.33000183105469,120.5,122.11000061035156,14312300
2022-05-10,110.20716857910156,118.88999938964844,123.77999877929688,117.55999755859375,123.11000061035156,16382400
2022-05-11,109.51194763183594,118.13999938964844,122.88999938964844,117.94000244140625,119.30000305175781,14630300
2022-05-12,109.41925811767578,118.04000091552734,118.31999969482422,115.37000274658203,117.0,16318800
2022-05-13,110.39257049560547,119.08999633789062,120.25,117.95999908447266,119.41000366210938,10443200
2022-05-16,109.6231918334961,118.26000213623047,119.45999908447266,117.2300033569336,118.54000091552734,10269000
2022-05-17,113.25689697265625,122.18000030517578,122.97000122070312,120.80999755859375,121.04000091552734,11160200
2022-05-18,111.31952667236328,120.08999633789062,121.97000122070312,119.52999877929688,121.30000305175781,12664900
2022-05-19,109.66952514648438,118.30999755859375,119.6500015258789,117.62999725341797,118.19000244140625,12765800
2022-05-20,108.77037048339844,117.33999633789062,119.66999816894531,115.0199966430664,119.45999908447266,13150100
2022-05-23,115.50016021728516,124.5999984741211,126.56999969482422,120.44999694824219,120.45999908447266,24376700
2022-05-24,117.13160705566406,126.36000061035156,127.48999786376953,123.11000061035156,124.36000061035156,19324900
2022-05-25,117.94734954833984,127.23999786376953,127.86000061035156,125.16999816894531,126.27999877929688,12780400
2022-05-26,119.98668670654297,129.44000244140625,130.19000244140625,128.2100067138672,128.3699951171875,15990900
2022-05-27,121.68302917480469,131.27000427246094,131.27000427246094,129.13999938964844,130.16000366210938,11177800
2022-05-31,122.57292175292969,132.22999572753906,133.14999389648438,129.7100067138672,130.17999267578125,17015000
2022-06-01,120.42234802246094,129.91000366210938,132.8699951171875,128.6699981689453,132.8699951171875,10768000
2022-06-02,122.3597183227539,132.0,132.00999450683594,128.6699981689453,129.89999389648438,8374800
2022-06-03,120.65411376953125,130.16000366210938,131.77000427246094,129.99000549316406,131.2100067138672,8596000
2022-06-06,120.2554931640625,129.72999572753906,132.38999938964844,129.4600067138672,131.08999633789062,11323500
2022-06-07,120.57066345214844,130.07000732421875,130.32000732421875,128.6199951171875,128.8300018310547,6722200
2022-06-08,118.65184020996094,128.0,129.4499969482422,126.9000015258789,129.0,8422100
2022-06-09,116.1583023071289,125.30999755859375,128.10000610351562,125.2699966430664,127.37000274658203,13560100
2022-06-10,110.81897735595703,119.55000305175781,123.4000015258789,119.31999969482422,122.58999633789062,12945200
2022-06-13,107.51896667480469,115.98999786376953,117.94999694824219,115.05999755859375,116.86000061035156,16805600
2022-06-14,105.72991943359375,114.05999755859375,117.31999969482422,113.22000122070312,115.55000305175781,13357900
2022-06-15,106.98133087158203,115.41000366210938,116.94999694824219,113.16999816894531,115.62000274658203,14083500
2022-06-16,105.14591979980469,113.43000030517578,114.26000213623047,111.87000274658203,113.86000061035156,16724900
2022-06-17,104.77513885498047,113.02999877929688,114.62999725341797,112.16000366210938,113.54000091552734,30919900
2022-06-21,107.37066650390625,115.83000183105469,117.02999877929688,115.04000091552734,115.87000274658203,11680500
2022-06-22,106.76812744140625,115.18000030517578,116.19999694824219,114.38999938964844,114.87999725341797,9842700
2022-06-23,105.60014343261719,113.91999816894531,115.18000030517578,111.4800033569336,115.01000213623047,11851500
2022-06-24,108.75183868408203,117.31999969482422,117.81999969482422,112.83000183105469,113.2300033569336,14841100
2022-06-27,107.88047790527344,116.37999725341797,118.5,115.63999938964844,118.05999755859375,11280500
2022-06-28,107.36138153076172,115.81999969482422,119.29000091552734,115.5999984741211,117.66999816894531,11590900
2022-06-29,106.8793716430664,115.30000305175781,116.81999969482422,114.7300033569336,116.0,9338400
2022-06-30,104.38582611083984,112.61000061035156,114.08000183105469,110.93000030517578,113.16999816894531,15172600
2022-07-01,105.72065734863281,114.05000305175781,114.41999816894531,111.16000366210938,112.6500015258789,10573600
2022-07-05,105.31851959228516,112.62000274658203,112.70999908447266,109.30000305175781,110.7699966430664,12514200
2022-07-06,104.6358413696289,111.88999938964844,112.98999786376953,110.79000091552734,111.7300033569336,10656200
2022-07-07,107.28237915039062,114.72000122070312,114.9000015258789,113.4000015258789,113.5,10347400
2022-07-08,106.94572448730469,114.36000061035156,115.6500015258789,113.61000061035156,115.16000366210938,8807800
2022-07-11,105.54296875,112.86000061035156,114.2300033569336,112.22000122070312,113.55000305175781,7939500
2022-07-12,105.64583587646484,112.97000122070312,115.18000030517578,112.26000213623047,112.58000183105469,11250900
2022-07-13,104.65455627441406,111.91000366210938,112.4800033569336,110.37999725341797,111.75,12979900
2022-07-14,100.99805450439453,108.0,108.2300033569336,106.05999755859375,107.98999786376953,26204800
2022-07-15,105.62712860107422,112.94999694824219,113.87999725341797,107.66999816894531,109.16000366210938,18863900
2022-07-18,104.54232025146484,111.79000091552734,115.83999633789062,111.29000091552734,114.7699966430664,13977900
2022-07-19,107.13273620605469,114.55999755859375,114.94000244140625,112.66999816894531,113.12999725341797,11862300
2022-07-20,107.11405181884766,114.54000091552734,114.73999786376953,113.4800033569336,114.0999984741211,11667500
2022-07-21,107.84347534179688,115.31999969482422,115.52999877929688,113.37000274658203,114.44000244140625,11595900
2022-07-22,107.31978607177734,114.76000213623047,116.25,113.66999816894531,115.23999786376953,7645500
2022-07-25,107.74995422363281,115.22000122070312,116.45999908447266,114.7699966430664,115.83999633789062,9394000
2022-07-26,106.06664276123047,113.41999816894531,115.58000183105469,113.02999877929688,114.58000183105469,10675100
2022-07-27,107.76866149902344,115.23999786376953,115.73999786376953,113.30000305175781,114.01000213623047,9337400
2022-07-28,107.36653900146484,114.80999755859375,115.9800033569336,113.52999877929688,115.25,10384800
2022-07-29,107.88088989257812,115.36000061035156,116.5,114.79000091552734,115.58999633789062,12944500
2022-08-01,106.80545043945312,114.20999908447266,115.11000061035156,113.06999969482422,114.5,14740400
2022-08-02,105.14085388183594,112.43000030517578,114.4000015258789,112.2699966430664,113.91999816894531,14942900
2022-08-03,106.24433898925781,113.61000061035156,114.0999984741211,111.70999908447266,113.44999694824219,14394500
2022-08-04,105.07538604736328,112.36000061035156,113.31999969482422,111.0199966430664,112.8499984741211,18033900
2022-08-05,108.25494384765625,115.76000213623047,116.19000244140625,112.05000305175781,112.52999877929688,14174600
2022-08-08,106.93636322021484,114.3499984741211,116.69999694824219,114.18000030517578,116.25,10332500
2022-08-09,107.89958953857422,115.37999725341797,115.98999786376953,114.37000274658203,114.75,10233800
2022-08-10,110.71443939208984,118.38999938964844,119.37000274658203,117.5,117.95999908447266,12847300
2022-08-11,112.35096740722656,120.13999938964844,121.19999694824219,119.30999755859375,119.9000015258789,11684900
2022-08-12,114.21195220947266,122.12999725341797,122.25,119.44000244140625,120.66999816894531,9906700
2022-08-15,114.52056884765625,122.45999908447266,122.72000122070312,120.5999984741211,121.13999938964844,8456200
2022-08-16,115.61470794677734,123.62999725341797,124.23999786376953,121.87000274658203,122.29000091552734,9555000
2022-08-17,114.64214324951172,122.58999633789062,123.16000366210938,121.69000244140625,122.30000305175781,8149300
2022-08-18,113.75373840332031,121.63999938964844,122.47000122070312,120.55000305175781,122.23999786376953,9531800
2022-08-19,110.93888854980469,118.62999725341797,120.98999786376953,118.11000061035156,120.62000274658203,13464500
2022-08-22,109.10594177246094,116.66999816894531,117.16000366210938,115.5,116.75,8967600
2022-08-23,108.030517578125,115.5199966430664,117.29000091552734,115.37999725341797,116.69000244140625,7607000
2022-08-24,108.29235076904297,115.80000305175781,116.41000366210938,114.44999694824219,115.29000091552734,9771300
2022-08-25,110.86407470703125,118.55000305175781,118.73999786376953,115.68000030517578,116.16000366210938,10758900
2022-08-26,107.23561096191406,114.66999816894531,119.98999786376953,114.5999984741211,119.45999908447266,11276200
2022-08-29,106.9737777709961,114.38999938964844,114.86000061035156,113.45999908447266,114.0,8117300
2022-08-30,106.99247741699219,114.41000366210938,115.58000183105469,113.36000061035156,115.0,10745400
2022-08-31,106.3565673828125,113.7300033569336,115.02999877929688,113.33999633789062,114.4800033569336,10738300
2022-09-01,107.08599853515625,114.51000213623047,114.62999725341797,111.91000366210938,113.29000091552734,9979800
2022-09-02,106.33784484863281,113.70999908447266,117.44999694824219,113.19000244140625,115.87000274658203,10666600
2022-09-06,106.36592102050781,113.73999786376953,114.75,112.06999969482422,114.33000183105469,9751900
2022-09-07,108.38587951660156,115.9000015258789,116.11000061035156,112.76000213623047,113.12999725341797,10647900
2022-09-08,110.91082763671875,118.5999984741211,118.79000091552734,114.62999725341797,115.27999877929688,11435000
2022-09-09,111.44385528564453,119.16999816894531,120.05000305175781,118.66999816894531,119.13999938964844,9299700
2022-09-12,112.76246643066406,120.58000183105469,121.55000305175781,119.79000091552734,120.62000274658203,8614600
2022-09-13,108.84410858154297,116.38999938964844,118.91999816894531,115.77999877929688,118.06999969482422,12904600
2022-09-14,108.59162139892578,116.12000274658203,117.83999633789062,114.87999725341797,116.69999694824219,9345700
2022-09-15,110.2281494140625,117.87000274658203,119.37999725341797,115.76000213623047,116.12000274658203,10821400
2022-09-16,109.48936462402344,117.08000183105469,117.4000015258789,115.37000274658203,117.38999938964844,14844100
2022-09-19,110.49935913085938,118.16000366210938,118.7300033569336,115.51000213623047,116.0,8201300
2022-09-20,108.32042694091797,115.83000183105469,117.69000244140625,114.63999938964844,117.41000366210938,9619000
2022-09-21,105.19695281982422,112.48999786376953,116.5999984741211,112.41999816894531,116.54000091552734,12606300
2022-09-22,103.99993133544922,111.20999908447266,113.5999984741211,111.06999969482422,113.37999725341797,11684500
2022-09-23,102.06414031982422,109.13999938964844,110.33999633789062,107.16000366210938,110.05000305175781,18138600
2022-09-26,99.86650085449219,106.79000091552734,109.61000061035156,106.05999755859375,108.0,15753600
2022-09-27,98.98743438720703,105.8499984741211,108.16999816894531,104.6500015258789,107.75,12793600
2022-09-28,100.98870849609375,107.98999786376953,108.7300033569336,105.63999938964844,105.94999694824219,12762600
2022-09-29,99.27734375,106.16000366210938,107.27999877929688,104.4000015258789,106.94999694824219,12713900
2022-09-30,97.72496795654297,104.5,107.62000274658203,104.4000015258789,106.05999755859375,15973400
2022-10-03,100.74556732177734,107.7300033569336,108.36000061035156,104.45999908447266,105.62000274658203,12248100
2022-10-04,105.45880889892578,112.7699966430664,112.98999786376953,109.86000061035156,110.61000061035156,16013600
2022-10-05,104.15673065185547,110.38999938964844,110.94999694824219,108.83000183105469,109.75,10943500
2022-10-06,102.03376770019531,108.13999938964844,110.19000244140625,107.94000244140625,109.45999908447266,11521400
2022-10-07,99.99575805664062,105.9800033569336,107.70999908447266,105.2699966430664,107.5199966430664,11681100
2022-10-10,99.06163787841797,104.98999786376953,107.30999755859375,104.5199966430664,106.7300033569336,8931700
2022-10-11,96.20272827148438,101.95999908447266,104.54000091552734,101.8499984741211,104.37000274658203,12739700
2022-10-12,97.75956726074219,103.61000061035156,104.7300033569336,101.27999877929688,101.80000305175781,13181000
2022-10-13,103.19432830810547,109.37000274658203,109.9000015258789,101.76000213623047,101.9800033569336,22398700
2022-10-14,104.91156005859375,111.19000244140625,115.23999786376953,110.72000122070312,111.95999908447266,33387100
2022-10-17,109.31786346435547,115.86000061035156,117.01000213623047,114.31999969482422,115.41000366210938,22276300
2022-10-18,112.12958526611328,118.83999633789062,120.13999938964844,116.95999908447266,119.66000366210938,21539700
2022-10-19,109.93116760253906,116.51000213623047,118.83000183105469,115.66999816894531,117.98999786376953,17072000
2022-10-20,109.57261657714844,116.12999725341797,118.70999908447266,115.6500015258789,117.16000366210938,12207400
2022-10-21,115.32817840576172,122.2300033569336,122.38999938964844,116.33000183105469,116.45999908447266,20593300
2022-10-24,115.46969604492188,122.37999725341797,123.0999984741211,121.33000183105469,122.06999969482422,12624200
2022-10-25,115.77163696289062,122.69999694824219,123.2699966430664,120.88999938964844,121.8499984741211,11289100
2022-10-26,117.10202026367188,124.11000061035156,125.19999694824219,122.87999725341797,123.0,11667000
2022-10-27,117.56434631347656,124.5999984741211,126.19999694824219,124.20999908447266,125.19999694824219,10727600
2022-10-28,118.96077728271484,126.08000183105469,126.27999877929688,124.05000305175781,125.29000091552734,11859500
2022-10-31,118.77206420898438,125.87999725341797,127.43000030517578,125.58999633789062,125.69999694824219,13295200
2022-11-01,120.91387939453125,128.14999389648438,128.27999877929688,126.33000183105469,126.87000274658203,13386900
2022-11-02,119.80052947998047,126.97000122070312,130.36000061035156,126.63999938964844,127.6500015258789,16546100
2022-11-03,120.01752471923828,127.19999694824219,128.17999267578125,125.91000366210938,126.30999755859375,12474400
2022-11-04,123.301025390625,130.67999267578125,130.8300018310547,128.4600067138672,129.49000549316406,14953200
2022-11-07,123.95207214355469,131.3699951171875,132.2899932861328,130.47999572753906,131.0,12011200
2022-11-08,124.02757263183594,131.4499969482422,132.05999755859375,130.13999938964844,131.24000549316406,9884100
2022-11-09,122.41411590576172,129.74000549316406,131.42999267578125,129.22000122070312,131.32000732421875,9494000
2022-11-10,127.45258331298828,135.0800018310547,135.25,132.52999877929688,132.6300048828125,16351600
2022-11-11,127.66015625,135.3000030517578,136.1699981689453,133.77999877929688,135.19000244140625,10704700
2022-11-14,126.34864807128906,133.91000366210938,135.72999572753906,133.91000366210938,134.8000030517578,11085600
2022-11-15,125.43341827392578,132.94000244140625,135.7100067138672,131.60000610351562,134.67999267578125,14038300
2022-11-16,125.6032485961914,133.1199951171875,133.55999755859375,132.02999877929688,133.0,7893400
2022-11-17,125.05597686767578,132.5399932861328,132.88999938964844,131.27999877929688,132.0,8820200
2022-11-18,126.28258514404297,133.83999633789062,134.6699981689453,132.27999877929688,134.57000732421875,9468500
2022-11-21,125.53721618652344,133.0500030517578,134.55999755859375,132.75,133.74000549316406,7800500
2022-11-22,127.41483306884766,135.0399932861328,135.27000427246094,133.69000244140625,134.0,9185700
2022-11-23,128.77352905273438,136.47999572753906,136.5,134.86000061035156,134.94000244140625,7316200
2022-11-25,129.0188446044922,136.74000549316406,137.13999938964844,136.05999755859375,136.47999572753906,3220500
2022-11-28,126.7638168334961,134.35000610351562,136.7100067138672,134.19000244140625,136.07000732421875,9906900
2022-11-29,128.84901428222656,136.55999755859375,136.63999938964844,134.41000366210938,134.66000366210938,7925300
2022-11-30,130.37753295898438,138.17999267578125,138.17999267578125,133.19000244140625,136.08999633789062,14761200
2022-12-01,128.54710388183594,136.24000549316406,138.66000366210938,135.42999267578125,138.17999267578125,8858500
2022-12-02,127.528076171875,135.16000366210938,135.35000610351562,133.33999633789062,134.49000549316406,8931900
2022-12-05,123.95207214355469,131.3699951171875,134.57000732421875,130.60000610351562,134.24000549316406,10154500
2022-12-06,124.15963745117188,131.58999633789062,135.11000061035156,129.8699951171875,133.38999938964844,13966700
2022-12-07,124.07474517822266,131.5,133.0800018310547,130.3300018310547,131.30999755859375,11739400
2022-12-08,125.37681579589844,132.8800048828125,132.97999572753906,131.42999267578125,132.3300018310547,8907300
2022-12-09,124.69747161865234,132.16000366210938,133.75999450683594,132.0,132.1999969482422,7957800
2022-12-12,126.63172912597656,134.2100067138672,134.64999389648438,131.60000610351562,132.39999389648438,8841600
2022-12-13,126.5090560913086,134.0800018310547,137.08999633789062,133.0800018310547,136.88999938964844,10025400
2022-12-14,125.87687683105469,133.41000366210938,135.7100067138672,132.75999450683594,133.77999877929688,9966100
2022-12-15,122.75377655029297,130.10000610351562,132.0800018310547,129.0500030517578,131.14999389648438,12087800
2022-12-16,121.98951721191406,129.2899932861328,129.89999389648438,128.42999267578125,129.14999389648438,21133700
2022-12-19,122.7160415649414,130.05999755859375,131.3300018310547,129.08999633789062,129.64999389648438,9017200
2022-12-20,123.31047821044922,130.69000244140625,132.0500030517578,130.1999969482422,130.97000122070312,8549900
2022-12-21,124.69747161865234,132.16000366210938,132.97999572753906,131.77000427246094,132.17999267578125,8051700
2022-12-22,123.28217315673828,130.66000366210938,131.3000030517578,128.41000366210938,131.10000610351562,8648200
2022-12-23,123.86714935302734,131.27999877929688,131.44000244140625,129.63999938964844,130.5800018310547,5091900
2022-12-27,124.30118560791016,131.74000549316406,132.22000122070312,130.5500030517578,131.57000732421875,5411000
2022-12-28,124.98052215576172,132.4600067138672,133.41000366210938,131.00999450683594,131.85000610351562,8827700
2022-12-29,125.69760131835938,133.22000122070312,133.27000427246094,132.30999755859375,132.92999267578125,6585200
2022-12-30,126.52791595458984,134.10000610351562,134.3300018310547,132.44000244140625,132.80999755859375,9292500
2023-01-03,127.49032592773438,135.1199951171875,136.74000549316406,133.88999938964844,135.24000549316406,11054800
2023-01-04,128.67919921875,136.3800048828125,137.67999267578125,135.57000732421875,135.99000549316406,11687600
2023-01-05,128.65066528320312,135.35000610351562,135.7100067138672,133.6999969482422,135.66000366210938,8381300
2023-01-06,131.1124725341797,137.94000244140625,138.3800048828125,134.49000549316406,136.1300048828125,10029100
2023-01-09,130.57066345214844,137.3699951171875,138.8800048828125,136.8800048828125,138.60000610351562,8482300
2023-01-10,131.73980712890625,138.60000610351562,138.72000122070312,137.30999755859375,137.7899932861328,9048700
2023-01-11,132.71881103515625,139.6300048828125,139.75,138.10000610351562,138.89999389648438,8703700
2023-01-12,132.58575439453125,139.49000549316406,140.86000061035156,139.22000122070312,140.0,11001700
2023-01-13,135.93150329589844,143.00999450683594,143.49000549316406,134.8000030517578,135.60000610351562,20200000
2023-01-17,133.83091735839844,140.8000030517578,141.5399932861328,139.22999572753906,141.1699981689453,14292900
2023-01-18,129.81028747558594,136.57000732421875,140.72999572753906,136.41000366210938,138.9199981689453,13392600
2023-01-19,128.0803680419922,134.75,135.89999389648438,133.58999633789062,135.32000732421875,13303400
2023-01-20,128.39401245117188,135.0800018310547,135.49000549316406,133.5500030517578,135.16000366210938,13092500
2023-01-23,130.4756317138672,137.27000427246094,137.9600067138672,134.82000732421875,135.1199951171875,10487100
2023-01-24,131.59722900390625,138.4499969482422,140.2899932861328,135.0,136.4199981689453,6945000
2023-01-25,132.2340545654297,139.1199951171875,139.1199951171875,137.25,138.0500030517578,8967000
2023-01-26,133.05149841308594,139.97999572753906,140.05999755859375,138.36000061035156,139.4199981689453,7487600
2023-01-27,133.3746795654297,140.32000732421875,141.25999450683594,139.75,140.61000061035156,7489900
2023-01-30,132.2435760498047,139.1300048828125,140.08999633789062,138.91000366210938,139.22999572753906,6729300
2023-01-31,133.032470703125,139.9600067138672,140.07000732421875,138.25,139.8800048828125,9188700
2023-02-01,132.6807861328125,139.58999633789062,140.8800048828125,138.1199951171875,138.2100067138672,8841800
2023-02-02,132.06300354003906,138.94000244140625,140.4600067138672,138.0,140.0,11822100
2023-02-03,134.10653686523438,141.08999633789062,142.3300018310547,138.1300048828125,138.17999267578125,11501200
2023-02-06,134.8954620361328,141.9199981689453,142.24000549316406,140.02999877929688,140.22999572753906,8406200
2023-02-07,136.5398406982422,143.64999389648438,144.33999633789062,141.17999267578125,141.3800048828125,10447900
2023-02-08,135.579833984375,142.63999938964844,144.0399932861328,142.27999877929688,142.64999389648438,6958000
2023-02-09,133.4697265625,140.4199981689453,143.33999633789062,139.8699951171875,143.1199951171875,6443100
2023-02-10,134.05902099609375,141.0399932861328,141.27999877929688,138.58999633789062,139.77999877929688,6582900
2023-02-13,135.5133056640625,142.57000732421875,142.72999572753906,140.74000549316406,141.3000030517578,7134600
2023-02-14,136.1121063232422,143.1999969482422,143.80999755859375,141.60000610351562,142.5,9249400
2023-02-15,136.68240356445312,143.8000030517578,143.88999938964844,141.3000030517578,141.61000061035156,6728300
2023-02-16,134.8004150390625,141.82000732421875,143.38999938964844,141.67999267578125,142.91000366210938,8165300
2023-02-17,135.19964599609375,142.24000549316406,142.8300018310547,140.07000732421875,140.97999572753906,7948800
2023-02-21,132.71881103515625,139.6300048828125,141.33999633789062,138.75,140.69000244140625,9996300
2023-02-22,131.7017822265625,138.55999755859375,139.42999267578125,137.44000244140625,138.9199981689453,11107500
2023-02-23,132.7568359375,139.6699981689453,140.1699981689453,137.94000244140625,138.72999572753906,8068000
2023-02-24,133.9544677734375,140.92999267578125,141.36000061035156,138.92999267578125,139.11000061035156,9126900
2023-02-27,135.12359619140625,142.16000366210938,143.30999755859375,141.72000122070312,142.11000061035156,10014700
2023-02-28,136.25469970703125,143.35000610351562,143.75999450683594,141.89999389648438,142.94000244140625,11019800
2023-03-01,135.49429321289062,142.5500030517578,143.4600067138672,141.8000030517578,142.10000610351562,7139200
2023-03-02,134.08753967285156,141.07000732421875,142.42999267578125,139.5399932861328,142.24000549316406,11106800
2023-03-03,136.54934692382812,143.66000366210938,143.74000549316406,141.0800018310547,141.50999450683594,9513100
2023-03-06,135.75094604492188,142.82000732421875,144.0399932861328,142.66000366210938,143.44000244140625,9261300
2023-03-07,131.7587890625,138.6199951171875,142.30999755859375,137.80999755859375,142.00999450683594,11747600
2023-03-08,130.97940063476562,137.8000030517578,138.58999633789062,136.88999938964844,138.0,10002500
2023-03-09,123.88864135742188,130.33999633789062,137.35000610351562,129.22000122070312,136.75999450683594,25888100
2023-03-10,127.03479766845703,133.64999389648438,135.25999450683594,127.81999969482422,128.9600067138672,37599700
2023-03-13,124.75359344482422,131.25,133.8800048828125,129.41000366210938,131.2100067138672,42901100
2023-03-14,127.95680236816406,134.6199951171875,135.52999877929688,131.2899932861328,135.27999877929688,29648100
2023-03-15,121.91158294677734,128.25999450683594,130.99000549316406,126.7300033569336,130.97999572753906,34280600
2023-03-16,124.2783432006836,130.75,131.9499969482422,126.0199966430664,128.00999450683594,24558500
2023-03-17,119.58285522460938,125.80999755859375,128.47999572753906,125.44999694824219,128.3800048828125,38396000
2023-03-20,120.84703063964844,127.13999938964844,129.47000122070312,126.01000213623047,126.98999786376953,22875500
2023-03-21,124.0882339477539,130.5500030517578,131.72999572753906,130.19000244140625,130.58999633789062,17807800
2023-03-22,120.88504028320312,127.18000030517578,130.66000366210938,127.08000183105469,130.55999755859375,17250200
2023-03-23,120.5618667602539,126.83999633789062,129.52999877929688,126.0199966430664,127.9000015258789,16677600
2023-03-24,118.7274169921875,124.91000366210938,125.68000030517578,123.11000061035156,125.62999725341797,22311100
2023-03-27,122.13020324707031,128.49000549316406,129.3800048828125,126.29000091552734,126.79000091552734,18853900
2023-03-28,122.50090789794922,128.8800048828125,129.33999633789062,127.73999786376953,128.7100067138672,10820500
2023-03-29,122.74803924560547,129.13999938964844,130.22000122070312,127.7699966430664,130.10000610351562,14595300
2023-03-30,122.3773422241211,128.75,130.1199951171875,127.6500015258789,129.9499969482422,12134700
2023-03-31,123.8601303100586,130.30999755859375,130.33999633789062,128.85000610351562,129.66000366210938,13105200
2023-04-03,123.7175521850586,130.16000366210938,131.44000244140625,129.41000366210938,129.91000366210938,11775400
2023-04-04,122.06367492675781,128.4199981689453,130.58999633789062,127.41000366210938,130.5,11579900
2023-04-05,122.24568939208984,127.61000061035156,128.14999389648438,126.45999908447266,126.80000305175781,9614700
2023-04-06,122.11156463623047,127.47000122070312,128.0800018310547,126.86000061035156,127.0,8760200
2023-04-10,122.51390838623047,127.88999938964844,128.22999572753906,126.22000122070312,126.54000091552734,9477300
2023-04-11,123.11743927001953,128.52000427246094,128.94000244140625,127.54000091552734,128.3000030517578,10516300
2023-04-12,123.09827423095703,128.5,130.42999267578125,128.05999755859375,129.17999267578125,11821000
2023-04-13,123.56768035888672,128.99000549316406,129.0399932861328,126.83000183105469,128.4600067138672,12450200
2023-04-14,132.89820861816406,138.72999572753906,139.1199951171875,134.89999389648438,135.14999389648438,43931300
2023-04-17,133.95199584960938,139.8300018310547,140.05999755859375,137.66000366210938,139.9499969482422,16050500
2023-04-18,135.45599365234375,141.39999389648438,141.77999877929688,139.02999877929688,140.27000427246094,13760100
2023-04-19,135.28355407714844,141.22000122070312,141.5,140.39999389648438,141.22999572753906,9158100
2023-04-20,134.8907928466797,140.80999755859375,141.42999267578125,139.83999633789062,139.91000366210938,10586200
2023-04-21,134.63214111328125,140.5399932861328,141.11000061035156,138.77999877929688,139.74000549316406,11842500
2023-04-24,134.81414794921875,140.72999572753906,141.10000610351562,140.0399932861328,140.4600067138672,7567500
2023-04-25,131.88278198242188,137.6699981689453,139.9600067138672,137.6300048828125,139.60000610351562,10629300
2023-04-26,129.54534912109375,135.22999572753906,137.80999755859375,134.0,137.6199951171875,14416100
